col1,col2,col3,col4,col5,col6,col7,col8,col9,target
1.6946208333333337,2.738058333333333,1.343616666666667,1.3562666666666665,21.044529166666667,135.60866666666666,57.70347916666666,1.8999999999999992,66.29788619598644,62.0
1.4770291666666668,2.6117791666666665,1.1682250000000003,1.7222833333333334,21.883554166666666,136.46670833333332,57.90542083333333,1.8999999999999992,66.7427710098708,65.0
1.5581749999999996,2.273054166666667,1.0235458333333334,2.6713166666666663,18.425779166666665,128.34054166666667,57.77934583333334,1.8999999999999992,60.36778638331204,63.0
1.6586625,2.5049375,0.9164416666666666,1.9046208333333328,16.108854166666667,122.13858333333332,57.92927083333331,1.8999999999999992,67.921463099937,66.0
2.1838833333333336,2.653566666666667,0.8183958333333333,1.3911708333333332,18.433679166666668,112.41256666666668,58.00064583333333,1.8999999999999992,61.2412196640862,65.0
2.4241916666666663,2.481058333333334,0.5771375000000001,1.1259041666666665,15.248983333333335,128.34075,58.03292916666667,1.8999999999999992,65.80406559020501,64.0
2.546533333333333,2.5527416666666665,0.6670875,1.2270916666666662,13.4193375,130.26366666666667,57.83267083333333,1.8999999999999992,67.49582280589702,62.0
1.8744541666666668,2.2112625,0.4489416666666666,1.078270833333333,15.782845833333335,117.69858333333336,57.79744583333332,1.893587499999999,59.88776567309802,62.0
2.4131666666666667,2.6101750000000004,0.7873749999999998,1.2346375,20.774120833333328,128.29983333333334,58.3909375,1.8184291666666657,68.16310985486614,61.0
1.6032874999999998,2.5077,0.5687249999999999,1.7333000000000005,16.103037500000006,126.19783333333334,59.75565416666666,1.7127583333333325,55.62453348790578,54.25
1.5398083333333334,2.742183333333333,0.9281625,1.3964708333333335,20.517066666666672,118.64691666666668,60.07799583333334,1.6476874999999993,36.74768771567833,43.5
1.6436958333333331,3.179945833333333,1.076833333333333,1.6029166666666663,11.2002375,135.94916666666668,59.90458749999999,1.6499541666666655,49.69387296760743,45.0
1.6766041666666671,2.890916666666667,0.8076916666666668,1.4095375,9.913516666666668,139.56904166666666,60.22206666666667,1.6484999999999992,40.57878964494967,42.5
1.550716666666667,2.6284541666666663,0.5542208333333335,1.4163291666666666,9.05935,139.5601666666667,60.10637083333333,1.6484999999999992,41.81524861818568,40.25
1.5211041666666665,2.3681125,0.4601791666666666,1.6386666666666667,8.283475000000001,140.60341666666667,59.64787083333334,1.6484999999999992,33.880454450464036,33.5
1.5969125,2.3140624999999995,0.5171833333333334,1.6392916666666666,6.892587499999999,138.6965,59.297925000000006,1.6484958333333326,43.50611104698059,33.0
1.5301458333333338,2.2969708333333334,0.5230250000000001,1.5228666666666668,7.748870833333334,135.9569583333333,59.40564166666668,1.6484999999999992,29.052971939176725,34.0
1.3881625,2.0749958333333334,0.4468833333333333,1.292716666666667,7.049720833333333,133.96887500000003,59.50996250000001,1.6484999999999992,29.492397796988346,32.0
1.7585750000000004,2.1565291666666666,0.5895083333333334,0.5876166666666668,9.439908333333333,111.5471,59.40582083333334,1.6484999999999992,37.88136778579626,39.0
1.882966666666667,2.3258583333333336,0.7928083333333332,1.18935,6.051624999999999,141.05995833333333,59.32805,1.6484999999999992,47.52901478151218,44.5
1.7469708333333331,2.381866666666667,0.7187958333333335,1.2591958333333333,3.837987500000001,142.1747916666666,59.80719999999999,1.6484999999999992,40.72379262270936,40.0
1.5606791666666666,2.5748125,1.0780291666666666,1.2457458333333329,4.253749999999998,131.3865416666667,60.21390833333333,1.6484999999999992,34.92296689586681,36.0
1.8005958333333332,2.4883666666666664,0.9740666666666664,1.4326375,6.9287166666666655,119.13145,59.66817083333334,1.657095833333334,36.47804243221049,39.0
2.3525875000000003,2.823629166666666,1.6572250000000002,1.4873541666666668,7.694300000000001,136.90966666666662,59.63445833333334,1.6585000000000008,36.86548833429601,37.0
1.8748374999999995,2.2748500000000003,0.8143750000000001,1.2514916666666671,10.271325,134.86745833333333,59.10773333333332,1.6888291666666662,31.21380775060334,31.0
1.7691249999999998,2.2564125,0.7655666666666668,1.0454333333333332,8.774895833333334,134.875625,58.17585416666667,1.7999999999999996,28.347393232023602,33.5
1.9875375000000008,2.0151791666666665,0.7028833333333334,0.9946125,5.7333875,131.4628333333333,57.89473333333334,1.7734916666666674,33.83189639708239,37.75
2.376395833333333,2.6932625,1.179941666666667,0.9803208333333334,5.8241625,130.25595833333333,57.77318750000001,1.7640166666666666,38.686969953558396,41.5
2.02875,2.7330125,1.3481708333333335,1.0646166666666663,5.262104166666667,127.97395833333331,56.63886666666667,1.8999999999999992,48.26677063050754,43.0
1.6684499999999998,3.0013791666666663,1.4995458333333334,1.1114208333333335,4.60105,132.75875,56.5151875,1.8999999999999992,41.40151558647352,43.0
1.5377083333333337,2.8281333333333336,1.2039166666666663,1.0805916666666666,4.6702,131.09095833333336,56.49012916666669,1.8999999999999992,51.085142521203224,46.5
1.8653833333333327,2.7587458333333337,1.2113958333333332,1.212525,4.265116666666667,131.99883333333332,56.32257499999999,1.8999999999999992,39.54017398387353,42.0
2.418695833333333,2.6601666666666666,1.3291625,1.4012,3.8198375,137.60300000000004,56.29948333333334,1.8999999999999992,38.24685613746814,42.0
2.056258333333333,2.572587500000001,1.3768041666666664,1.2001375,3.9529458333333327,128.99254166666665,56.59635,1.8999999999999992,48.2651092699331,46.25
2.0519375,2.518570833333334,1.296,1.1923458333333332,4.7569333333333335,127.17837499999996,56.32735833333332,1.8999999999999992,43.485715463023844,44.5
1.8198333333333327,2.881020833333334,1.2373875000000003,1.1648958333333337,5.2634625,130.33854166666663,57.03764166666666,1.8999999999999992,52.95370104971653,46.0
2.081,2.8261125,1.1449791666666669,1.051975,5.596970833333333,129.69241666666667,57.2179125,1.8999999999999992,45.29253981418202,41.25
2.1591124999999995,2.684391666666666,0.9260874999999998,1.207775,5.681145833333333,130.93925,57.08191250000001,1.8999999999999992,35.83942662691967,35.5
2.0458166666666666,2.593129166666667,0.8426916666666667,1.2085625,5.696279166666668,134.57675,57.01324999999998,1.8999999999999992,28.060803727307377,34.0
2.07135,2.055975,0.1973375,0.9454249999999996,5.7938375,133.31595833333333,56.984716666666664,1.8999999999999992,33.00996771214633,36.0
1.6999916666666668,2.6876541666666665,1.014704166666667,1.1596750000000002,5.274287499999999,133.275875,56.654775,1.8999999999999992,40.71477363945994,36.0
1.8628416666666672,3.1332875,1.5213416666666673,0.72595,6.869270833333334,125.3845,56.77823333333334,1.8999999999999992,33.272647321851466,33.0
1.8322625,3.2586166666666663,1.7099916666666672,0.8918874999999998,7.3739291666666675,133.50670833333334,56.66494166666667,1.8999999999999992,34.08420079148113,34.25
1.4031208333333334,3.089829166666666,1.619325,0.9009416666666668,6.726729166666669,124.1914583333334,56.85718333333333,1.8999999999999992,38.08119645281271,34.5
1.9293375,3.297166666666667,1.6242958333333335,0.8246583333333334,6.773866666666668,133.5376666666667,56.89642916666666,1.8999999999999992,49.9174230658984,43.25
1.865475,3.097620833333333,1.6255125,0.9318666666666672,6.0911333333333335,135.1165,57.1176375,1.8999999999999992,49.247620418674686,52.0
2.0143166666666668,3.002554166666666,1.8132874999999995,0.95785,9.972754166666666,124.65074583333336,56.83434583333332,1.8999999999999992,56.675950081035964,57.66666666666666
1.7798749999999994,3.089166666666668,2.137358333333333,1.0731125,6.353541666666668,140.56591666666665,56.87692083333334,1.8999999999999992,54.663857772843656,61.0
1.8783458333333336,2.9980583333333333,2.054175,1.4144541666666666,5.372141666666668,139.42254166666666,56.839725000000016,1.8999999999999992,59.659025743438995,63.0
1.5935291666666669,2.920875,1.8856541666666664,1.2553958333333337,5.8497125,136.96437500000002,56.7610625,1.8999999999999992,65.45093377837267,64.0
2.462683333333333,2.232495833333333,0.4551458333333333,1.567395833333333,10.2368875,129.25291666666666,57.43825833333333,1.8999999999999992,65.12532890397247,62.5
2.3919541666666664,2.0146916666666663,0.4160083333333333,2.2837375,10.441625,134.07233333333332,56.923716666666664,1.8999999999999992,50.468238121735666,54.25
2.2362750000000005,2.176120833333333,0.5251541666666667,2.366975,9.5470375,137.25633333333334,56.75718749999999,1.8999999999999992,37.85539666546864,47.5
2.0746458333333333,2.2171958333333333,0.6514958333333333,1.9493041666666664,7.999454166666669,134.14958333333334,58.1352125,1.74005,49.25615713161575,45.75
1.9819625,2.442558333333333,0.726775,1.7614625000000002,8.038566666666666,132.38383333333334,60.50989583333333,1.5329750000000004,40.18101151660719,44.5
1.7124249999999996,2.330125,0.8077708333333334,1.8320333333333327,8.077629166666668,130.59691666666666,60.1018875,1.5450000000000008,37.72160729763428,43.5
2.071258333333333,2.3970791666666664,0.8919583333333332,1.9083208333333328,8.878583333333333,126.00462499999998,60.06323333333335,1.5450000000000008,45.307942429627154,40.75
2.5138375,2.4641375,0.8283083333333335,2.084675,9.341808333333333,129.42475,59.75838333333334,1.5701500000000008,39.43759768621041,38.0
2.778379166666667,2.5394833333333326,0.7367458333333333,2.2859666666666665,8.814320833333337,128.29216666666665,58.62197916666666,1.7000000000000002,38.33157223926007,34.0
2.608,2.4434875000000003,0.4930625,2.2181874999999995,11.082700000000004,127.92299999999999,58.38025833333333,1.7120958333333336,34.49790670129542,37.0
2.5684333333333327,2.499816666666667,0.8796916666666665,2.121675,15.33258333333333,109.80660833333332,57.39022083333334,1.7875916666666658,27.396083708355004,33.0
2.0320875,2.2739458333333333,0.6449541666666666,1.9145416666666664,13.810266666666665,124.74020833333331,56.28241666666667,1.8999999999999992,36.900576846061455,32.0
2.334283333333333,2.635345833333333,0.9138541666666664,1.749083333333333,13.248958333333334,132.24166666666667,57.15032083333333,1.825879166666667,32.8727143401631,34.0
2.1394083333333334,2.8132166666666665,1.166175,1.5628624999999996,12.206683333333332,133.44595833333332,58.30397500000002,1.7353249999999991,27.01463092540034,34.5
2.367875,2.950366666666667,1.352525,1.7631708333333334,12.98585,135.218625,59.03800833333333,1.6724708333333336,31.34954571142059,35.0
2.21415,2.8519666666666663,1.2800083333333332,1.7932583333333332,12.781216666666666,133.21529166666662,60.40442083333334,1.555,35.13775523474288,34.0
2.4076541666666667,2.869683333333333,1.450029166666667,1.7015541666666667,14.58705,131.78962499999997,60.03050416666667,1.555,33.8440935321874,37.5
1.9470375,2.6674333333333333,1.2645833333333336,1.3399624999999995,15.544075,123.70991666666669,58.06509583333335,1.4902083333333334,45.233280018594144,38.5
2.1335916666666668,2.959216666666667,1.5924124999999998,1.4663791666666668,17.425429166666667,129.62879166666667,59.58250416666666,1.6420374999999996,35.78851821246218,37.0
2.3624083333333337,3.3171916666666674,2.0392083333333333,1.9565625,15.127874999999998,133.90729166666668,59.51625416666668,1.6599999999999993,46.33701913106741,38.0
2.3716666666666666,2.958183333333334,1.5440874999999998,1.09975,16.12588333333333,120.75383333333332,58.73045416666667,1.7377499999999997,36.18329022208003,36.0
2.2951,3.0319375,1.720608333333333,1.4424041666666667,14.164516666666673,123.92283333333332,57.26792500000001,1.8999999999999992,44.769452539153185,40.16666666666666
2.6056875,3.2306041666666667,1.8873708333333328,1.6098999999999997,13.842483333333336,127.14070833333336,56.72777916666666,1.8999999999999992,41.769436623708096,44.5
2.8294166666666665,3.1534375000000003,1.7897,1.4896125000000005,14.0249,125.37225,55.99897916666666,1.8999999999999992,35.933349118077885,42.5
2.9493083333333336,3.0296791666666665,1.6750708333333335,2.172429166666668,12.476083333333335,114.60554583333334,55.90625000000001,1.8999999999999992,36.96156755202436,44.16666666666666
2.4156791666666666,2.778045833333333,1.2421041666666666,1.941733333333333,7.820654166666667,124.57433333333331,56.13276250000001,1.8999999999999992,38.46190314438949,38.0
2.213245833333333,2.962495833333333,1.5242958333333336,2.2257333333333333,7.589241666666667,129.99658333333335,56.082062500000006,1.8999999999999992,37.11174862796585,42.0
2.306670833333334,2.274016666666667,0.4712291666666666,1.1111125000000002,12.040829166666667,107.81531250000002,56.12112916666667,1.891254166666666,34.270828560434936,43.0
2.6163583333333342,2.432529166666668,0.6465166666666666,1.3476458333333332,8.862354166666666,120.1105,56.08524583333333,1.8999999999999992,45.81637670500027,43.5
2.4952875000000003,2.1709416666666668,0.3488708333333333,1.2216874999999998,11.1806375,112.76808333333332,55.83522083333333,1.8999999999999992,39.249840868502396,41.0
2.731591666666666,2.2622250000000004,0.5260208333333333,1.4411916666666666,12.084204166666664,116.11604166666667,55.665174999999984,1.8999999999999992,42.142606618769825,41.0
2.3814125,2.5451791666666668,0.9801,1.9396625,9.240704166666664,126.18625000000002,55.68691666666666,1.8999999999999992,42.67171533113577,43.5
2.9142999999999994,2.5756583333333327,1.0005166666666665,1.6610249999999998,8.631816666666667,131.37041666666667,56.02934166666666,1.8999999999999992,47.004086359655645,39.5
2.432983333333334,2.5828833333333328,1.0058791666666669,1.7484749999999998,8.335549999999998,126.27408333333334,55.99734583333335,1.8999999999999992,39.404424797389005,36.0
1.9269375000000004,2.6883166666666667,1.1287541666666667,2.0014916666666664,8.348633333333332,119.37062500000002,55.97090833333333,1.8999999999999992,32.90532765814825,34.0
2.610141666666667,2.987629166666668,1.45285,2.1959125,9.27962083333333,129.28004166666665,55.487129166666676,1.9166875000000003,33.31335060984314,34.0
2.5627166666666668,2.9651,1.4810458333333332,2.1740875,9.351525,135.5773333333333,54.84515416666667,1.965000000000001,40.5976655765212,33.25
2.298891666666666,2.7180291666666667,1.1640916666666663,2.0041041666666666,9.0623125,130.68479166666665,54.75303750000001,1.965000000000001,35.410862771322314,37.0
2.507004166666667,2.5565916666666664,0.8325291666666667,1.6237208333333335,11.3638,106.96375416666666,54.96684166666666,1.965000000000001,43.63693109039433,34.5
2.249804166666667,2.6620625,1.0037874999999998,1.8822625,10.073554166666668,126.73279166666669,54.95211249999999,1.965000000000001,36.342213906341094,34.0
2.32555,2.3208625,0.49125,1.862083333333333,11.505929166666665,111.76825,55.17247499999999,1.9628500000000009,33.280783826758515,36.0
2.3780041666666665,2.6628416666666666,0.9802875,2.2016875,8.69745833333333,126.33404166666666,55.699787500000006,1.914008333333333,34.924159904971056,36.0
2.0769541666666664,2.2619125,0.4143041666666665,1.8069916666666663,11.4280125,118.06683333333336,55.07781249999999,1.9600000000000009,38.45079793913389,36.0
2.413816666666667,2.386629166666667,0.5663291666666667,1.9060333333333328,11.258066666666664,123.98283333333332,54.6229,1.9600000000000009,39.65875924640653,34.5
2.779220833333333,2.5488000000000004,0.7214791666666667,2.291491666666667,12.2693,129.2507916666667,54.49212083333333,1.9600000000000009,30.271083066771602,34.0
2.4361166666666665,2.3149750000000004,0.2651333333333334,2.4574583333333337,19.531916666666667,126.13758333333334,54.45872083333333,1.9600000000000009,46.89061127518174,38.0
2.143733333333334,3.0933916666666668,1.6238833333333331,2.257025,11.016033333333333,130.4572083333333,55.06398333333333,1.9579750000000005,39.07227516054882,38.0
2.0480333333333336,3.4637,2.3618874999999995,1.6136,6.897558333333335,126.78395833333332,55.86951249999999,1.8999999999999992,35.140342520290105,39.5
2.127745833333333,3.5264583333333333,2.3808625000000005,1.630958333333333,6.513983333333332,127.98404166666666,55.75708333333333,1.8999999999999992,39.387814026190135,38.0
1.9918,1.86645,0.08434583333333334,2.2263875,19.66477916666668,109.927875,54.72740833333334,1.953283333333334,61.10997886189133,50.5
2.0032791666666667,2.149279166666666,0.4552250000000001,2.383270833333333,9.432433333333334,114.75429166666667,54.81072083333333,1.965000000000001,69.49507129685341,65.0
2.2376,2.3745333333333334,0.7084,2.5531375,7.906391666666665,123.16837499999995,54.91364166666667,1.965000000000001,62.9501028842588,65.0
2.54585,2.4494416666666665,0.9840333333333332,2.399554166666667,5.614579166666667,127.27595833333332,57.74455833333334,1.6716333333333326,73.50535532912285,65.5
2.535095833333333,2.287529166666667,0.7885083333333333,2.222916666666667,5.4995499999999975,123.70624999999997,56.84793333333332,1.7494749999999992,60.115748205905206,61.0
2.393025,2.8011166666666667,1.5935083333333333,2.8093916666666665,2.778575,131.6031666666667,55.4985125,1.8795333333333328,51.94773957347579,45.25
2.535233333333333,2.4759999999999995,0.9644833333333332,2.1073166666666667,5.4779583333333335,127.54129166666672,54.99126666666667,1.925,44.01264039961272,39.0
1.986975,2.3613041666666668,0.7686791666666667,2.133904166666666,5.9240875,126.53000000000002,55.09341666666668,1.925,32.46987101109911,35.0
2.1105791666666662,2.4655125,0.951825,2.0939666666666668,5.842325,125.92879166666668,55.058325,1.925,42.54238630777168,36.0
2.1161625,2.6087625,1.165775,2.132916666666666,5.630975,127.91862499999998,55.03835416666666,1.925,39.076361817635686,40.333333333333336
2.3532625,2.7390625,1.2497041666666664,2.1368541666666663,9.436083333333334,111.14009166666663,55.08242083333334,1.925,43.75673016927919,44.0
2.4111625,2.6713000000000005,1.2237625,2.234275,6.647091666666667,127.85679166666664,55.06431250000001,1.925,42.844375398268035,48.0
2.361741666666667,2.6947125,1.2772624999999995,2.5107875,5.1397708333333325,131.64595833333334,54.90977083333333,1.9420541666666669,52.313540435675584,54.5
2.318308333333334,2.3287125000000004,0.675875,2.0112083333333337,6.5150625,114.39266250000004,54.80435000000001,1.9600000000000009,47.878616113938435,53.5
2.435683333333333,2.4381291666666667,0.7291333333333334,2.22765,5.639883333333334,119.00442916666664,55.00412916666665,1.9600000000000009,51.7707247252868,46.5
2.5977666666666663,2.593195833333333,1.0340083333333334,2.1678958333333336,6.217824999999999,129.74366666666668,54.89394583333333,1.9600000000000009,41.3487521716389,45.25
2.8519666666666668,2.436595833333333,0.8513875,2.0678375,7.313316666666666,119.5980833333333,54.89505000000001,1.9600000000000009,40.89027645013678,46.0
2.2158875,2.5481666666666665,1.1182666666666663,2.422591666666667,6.785441666666667,123.0229583333333,54.87829583333333,1.9441833333333327,40.38406199218185,44.0
2.268116666666667,2.72095,1.4457791666666668,2.518908333333333,5.647170833333334,130.21104166666666,55.36534166666666,1.8999999999999992,48.336049518934345,50.25
2.120458333333333,2.479604166666668,0.9772874999999998,2.1263375,7.623204166666665,129.595875,55.30344166666666,1.8999999999999992,59.483055382924,52.5
1.896779166666667,2.5850500000000003,1.1135541666666666,2.32335,7.380966666666668,122.83370833333336,55.54947500000001,1.8999999999999992,52.885698741981784,53.0
2.273533333333333,2.673883333333333,1.1383833333333333,2.215175,6.499058333333332,120.73508333333332,55.53927916666667,1.9221958333333329,50.48960243367461,47.83333333333334
1.9328791666666667,2.680775,1.1664791666666667,2.2101333333333333,6.463300000000001,124.513625,55.097275,2.0,47.9921097083024,42.0
2.3763541666666663,2.646508333333333,1.0932875000000002,2.107929166666667,5.8662375,126.80154166666668,54.74302916666667,2.0,47.23050326306858,40.25
2.37895,2.497129166666667,0.8982625,1.9201375000000005,6.600875000000001,123.79441666666666,54.88530833333332,1.9305125,44.47716039311648,47.5
1.9714958333333328,2.5374708333333333,1.0858083333333333,2.168216666666667,5.521320833333332,125.29670833333336,57.07939583333332,1.6899999999999995,53.985613864699786,54.5
2.0279458333333333,2.5153041666666667,1.0376333333333332,2.122558333333333,5.731962499999999,124.13020833333336,57.15194583333334,1.6899999999999995,54.123979126158474,52.5
2.9237750000000005,2.825416666666667,1.3261416666666668,1.9079708333333336,4.7278625,126.74875,57.79094583333333,1.6899999999999995,57.45229867719514,58.0
2.354470833333333,2.6739833333333336,1.2950125,1.834266666666667,3.4666625000000004,126.299875,57.94052083333333,1.6684624999999995,50.20172567666319,56.0
2.353945833333333,2.9172708333333333,1.5496666666666667,2.0101499999999994,3.3127249999999986,128.49779166666667,58.00534166666666,1.677620833333334,53.21332235867346,53.5
2.145525,2.7987125,1.4613333333333334,2.157683333333334,3.9763625,123.10395833333332,57.19180833333333,1.7700000000000005,52.54696751104762,55.25
2.388733333333334,2.5541541666666663,1.1150083333333334,2.207879166666667,6.9238375,109.904775,57.0160625,1.7700000000000005,59.71830760717562,54.0
2.178154166666666,2.7885041666666672,1.5258333333333332,2.474416666666667,4.6078375000000005,125.52799999999999,57.20405416666667,1.7700000000000005,43.07862821316521,46.75
2.2655125000000003,2.8842958333333333,1.5804833333333337,2.515704166666666,5.8501,126.856875,57.04296666666668,1.7839583333333326,37.47111194052135,37.5
2.4233083333333334,2.739795833333333,1.42995,2.3212875,5.106416666666665,127.22125,56.71003333333334,1.7999999999999996,37.72378845630396,38.5
2.4675458333333333,2.5281166666666666,1.2140625,2.1354083333333342,6.8389500000000005,122.38633333333333,56.57667083333334,1.7999999999999996,35.04119565845872,39.5
2.2200708333333337,2.3790875,0.9308416666666668,2.036620833333333,9.886854166666666,124.47841666666666,56.65521666666667,1.8170583333333328,40.1920791605595,44.0
2.4044708333333333,2.365358333333333,0.7746916666666666,2.2254791666666667,6.244916666666665,126.20558333333334,55.44658333333333,1.8999999999999992,47.61935436391406,44.0
1.9125125000000005,2.490533333333334,1.0401791666666669,2.465225,4.795641666666668,118.79620833333338,55.84947500000001,1.876691666666665,48.28840694459002,45.25
2.2401083333333336,2.524741666666668,0.8993000000000001,2.3800833333333338,5.392379166666667,120.06616666666667,56.30725000000001,1.7999999999999996,44.03356307329658,49.0
2.0842250000000004,2.5526958333333334,1.0733791666666668,2.469816666666667,4.509741666666667,119.41254166666668,56.34335416666667,1.7999999999999996,58.795050063998566,54.0
7.035091666666666,8.680933333333334,6.253258333333334,8.7252625,2.2880333333333334,135.13836666666666,48.01549166666666,1.2819458333333331,34.38867998691271,34.333333333333336
2.276283333333333,2.1957291666666663,1.526775,2.1698875,2.969195833333333,113.48342916666668,57.08076666666667,1.6759166666666667,27.376688852969732,36.0
2.7483041666666668,2.86535,2.4459166666666667,1.7716916666666669,34.83401666666666,123.078625,58.773600000000016,1.7000000000000002,47.456632968302,51.83333333333334
2.4731874999999994,2.9012583333333333,2.453133333333333,1.8340791666666665,3.871841666666667,126.17916666666666,59.084525000000006,1.7000000000000002,49.20781429619503,51.5
2.391758333333333,2.788920833333333,2.2826666666666666,1.7809875000000002,2.700920833333333,130.55045833333335,59.172104166666664,1.7000000000000002,42.491311607539366,45.25
2.4317375,2.8512041666666668,2.3310124999999995,1.7911666666666668,2.5062333333333333,128.48883333333333,59.279825,1.7000000000000002,35.251212973804066,38.5
2.603241666666667,3.098966666666666,2.6257958333333327,2.0213166666666664,4.298970833333333,130.69245833333332,59.44322916666668,1.7000000000000002,46.48038027410706,39.75
2.3581000000000008,2.6488291666666672,2.017504166666667,1.8122333333333336,3.734254166666666,123.120625,59.4099875,1.6902499999999998,48.102425621204155,44.0
2.3318833333333333,2.6659,1.6524833333333333,2.3114708333333334,6.7621916666666655,124.17416666666668,59.82172083333332,1.625,34.30019662917562,41.0
2.7037416666666667,2.7521208333333327,1.7827916666666666,2.08525,3.2738666666666667,125.056,59.71270833333333,1.625,55.287304727550584,43.5
2.77085,2.7664541666666667,1.8077625,2.1291708333333337,2.583708333333333,125.55345833333335,59.89599583333335,1.625,42.723999379802564,40.5
2.6353375,2.7514333333333334,1.8108541666666664,2.0944,3.5498583333333333,124.707875,60.02162916666668,1.625,43.10444188718576,41.5
2.6599625,2.874729166666667,1.984375,2.2802125,3.9005375,130.23799999999997,59.70991666666666,1.6595791666666662,39.62576457534029,40.5
2.683158333333333,2.6443583333333334,1.6613375,2.2129875,5.130308333333333,105.1569375,59.73433333333333,1.6599999999999993,41.743550765751,42.5
2.6400291666666664,2.7405125,1.8125666666666664,2.442816666666667,5.313841666666667,135.62970833333333,59.73933333333333,1.6599999999999993,53.90193265904206,47.75
2.7679,2.7074458333333333,1.7674624999999995,2.356370833333333,5.837583333333334,131.9622916666667,59.795675,1.6599999999999993,52.34465577408478,53.0
2.8488458333333337,2.6026625,1.6693000000000005,2.1845875,5.426429166666668,129.72370833333335,59.59285000000001,1.6599999999999993,46.73214958729049,52.0
2.3280125,1.925325,0.8928125000000001,2.004233333333333,7.8322416666666665,118.33438333333336,59.48429166666667,1.6599999999999993,48.619114920293995,52.5
1.9774875,2.169929166666667,1.0256,1.842454166666667,8.4443875,120.29204166666665,59.05001249999999,1.6599999999999993,51.132895821704,45.0
1.7732291666666662,2.691825,1.4750875,2.048270833333333,9.812279166666666,128.45983333333336,59.14116666666667,1.6599999999999993,22.8373633431304,33.0
1.8139416666666663,2.7200666666666664,1.5416416666666664,1.8943916666666667,8.991945833333334,121.53354166666666,59.264425,1.6599999999999993,27.417916943891683,38.75
2.1536416666666667,3.3391916666666663,2.369920833333333,2.1210875,7.394075000000001,134.2589166666667,59.51705833333333,1.6599999999999993,53.37630193026347,60.5
2.3080875,3.3490208333333333,2.3939916666666665,2.168120833333333,8.535366666666668,136.22237499999997,59.41368333333333,1.6599999999999993,55.906298893994645,61.0
1.9976000000000005,3.0638583333333336,2.0668625000000005,2.362154166666667,8.932062499999997,131.14191666666667,59.4165125,1.6599999999999993,61.82943901655466,62.0
2.8042583333333333,2.254995833333333,1.019754166666667,2.934870833333333,10.610266666666668,117.39425,59.56759999999999,1.6599999999999993,64.45592354563239,62.0
2.9126291666666666,2.1994125,0.5724333333333332,2.1394958333333327,9.784112500000004,120.79054166666664,59.38729166666667,1.6599999999999993,59.81135876055007,61.0
2.9315625,2.7719375,1.1662541666666664,1.7431833333333333,9.8365375,121.873875,59.36520833333335,1.6599999999999993,62.00696601330212,62.0
3.0006124999999995,2.7400875,1.2073375000000002,1.6353625,15.265670833333333,123.94120833333336,59.32639583333333,1.6599999999999993,54.78066663589628,60.0
2.8126166666666665,2.7060250000000003,1.20365,1.6191416666666667,11.270183333333335,121.49700000000001,59.20952083333335,1.6599999999999993,60.64533881967734,60.5
2.5675708333333342,2.657645833333333,1.0601166666666668,1.2758791666666671,10.5637875,111.36025,59.3503125,1.6599999999999993,57.2993572462874,63.0
2.597841666666666,2.674591666666668,1.1327666666666667,2.0374833333333338,10.908791666666668,122.63416666666666,59.09805416666666,1.6599999999999993,52.11634486796936,44.83333333333334
2.5542375,2.6703916666666667,1.137145833333333,2.1547041666666664,14.025912500000002,126.314875,59.00591666666666,1.6599999999999993,42.056859729573866,42.0
2.6916666666666664,3.1314125,1.855225,2.2891375000000003,16.37979583333333,119.95883333333332,55.82752916666666,1.5813041666666667,48.86368154654964,41.75
3.123866666666667,3.4794333333333336,2.4178541666666664,2.756654166666667,12.71843333333333,116.21741666666668,50.550875,1.5,48.35507305483754,45.0
3.4292666666666665,3.4350125,2.3830541666666663,3.094441666666667,13.662404166666665,124.30104166666668,50.52739166666666,1.5,42.68915860441349,42.5
2.9473708333333337,3.1578166666666667,2.153820833333334,2.7981708333333333,16.324137500000006,113.57920833333333,50.46833333333333,1.5,48.173867091749976,43.0
2.2896749999999995,2.9546791666666667,1.9597999999999995,2.579170833333333,16.606254166666666,105.36483333333332,50.457266666666676,1.5,44.89873535567124,43.5
2.310779166666667,2.4292875,1.4134583333333337,2.1335708333333336,17.878766666666664,101.71922083333334,54.94976666666667,1.5708791666666668,48.5148629701694,43.75
2.736775,2.182183333333333,1.3207833333333336,1.4480166666666667,17.820145833333328,108.75354166666666,59.96999583333334,1.6000000000000003,45.781951975765324,45.0
2.7359500000000003,2.2426,1.4569208333333332,1.6119625,12.295629166666664,108.3386583333333,59.8265,1.6000000000000003,31.45809496659687,43.0
2.7620083333333336,2.361825,1.6500541666666668,1.708308333333333,13.20895416666667,109.25316666666667,59.62208333333334,1.6000000000000003,40.145237037022696,43.0
2.4188500000000004,2.3677750000000004,1.6585583333333336,1.8703750000000003,30.304883333333336,110.70944166666668,59.54087916666666,1.6000000000000003,41.36247872251872,43.25
2.6551375,2.323170833333333,1.5597000000000003,1.937758333333333,13.906633333333335,118.144875,59.56015416666667,1.6000000000000003,52.82839805912307,48.75
2.565304166666666,2.4081791666666668,1.6264875000000003,2.068104166666667,14.1899375,118.98404166666668,59.81554166666666,1.6000000000000003,49.27384029761353,50.5
2.456933333333333,2.409083333333333,1.6236708333333334,1.9337916666666664,16.320266666666665,114.988625,59.68348750000001,1.6000000000000003,58.51727390455569,52.0
